index,time,conflicts
782,2598.16,5853489
783,2281.72,5461808
784,2617.06,5899970
785,2198.63,5266151
786,2765.01,6192911
787,2201.98,5256881
788,2635.23,5912103
789,2639.06,5882971
790,2328.25,5426880
791,2207.28,5067787
792,2315.41,5412715
793,2569.19,5734165
794,2635.8,6071709
795,2485.57,5598140
796,2620.23,5870919
797,2723.01,5978816
798,2328.09,5429860
799,2398.09,5383440
800,2775.2,6140243
801,2501.85,5686470
802,2481.84,5642154
803,2651.48,5907666
804,2786.65,6260695
805,2293.33,5356254
806,2603.09,5762180
807,2340.58,5447517
808,2215.44,5209300
809,2373.46,5598713
810,2530.41,5690625
811,2411.57,5571434
812,2690.18,6120240
813,2528.52,5755610
814,2228.28,5371168
815,2853.69,6195542
816,2763.4,5957255
817,2481.57,5700852
818,2390.33,5467523
819,2827.61,6170861
820,2481.38,5795062
821,2361.35,5530080
822,2312.87,5451745
823,2488.86,5868856
824,2434.49,5619676
825,2697.07,6060494
826,2680.92,6129177
827,2603.43,5918436
828,2302.35,5375217
829,2727.29,6126058
830,2339.5,5450926
831,2367.72,5503333
832,2374.79,5550864
833,2654.9,5797179
834,2379.57,5534410
835,2576.38,5988016
836,2290.31,5308693
837,2825.27,6331659
838,2489.39,5671964
839,2336.4,5492660
840,2545.72,5751367
841,2798.52,6101973
842,2499.41,5722933
843,2664.93,6122576
844,2379.94,5337525
845,2243.41,5334855
846,2163.7,5166247
